,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
100689415,1232.99633541559,0.0115317704999879,0.246533157352014,0.00219764228188524,0.962609651313317,0.999624910286674
100689416,791.796805079994,0.172000672364603,0.262308902525795,0.424060506452633,0.51491785300377,0.999624910286674
100689417,2852.08229712602,-0.0513581500701297,0.13428352249325,0.146872661584609,0.701542050465416,0.999624910286674
100689418,18.2875829422657,-0.303630547780111,0.428097170783175,0.510926983976617,0.474737846940355,0.999624910286674
100689419,802.917769500253,0.0576112301332326,0.245763875043992,0.0547058606171618,0.815068171891192,0.999624910286674
100689420,1407.2028020735,-0.0264337588063548,0.387537131593174,0.00466291622836934,0.945558327351475,0.999624910286674
100689421,2338.03046211964,0.150108921606542,0.409704193488401,0.132650002421087,0.715700094801084,0.999624910286674
100689422,899.766801225615,0.0299412962961851,0.442463105351216,0.00456990342865993,0.946103210893359,0.999624910286674
100689423,211.005692227536,-0.181849441228136,0.174564672781702,1.09730579737163,0.294858130327901,0.999624910286674
100689424,776.807534887353,-0.0377626910170759,0.375794941187529,0.0101296992359607,0.919831156280808,0.999624910286674
100689425,622.585572921356,0.046971392832585,0.309211242388694,0.02299532788021,0.879469222757251,0.999624910286674
100689427,1817.41259566055,0.0189477224306779,0.525312181486709,0.00129902729514697,0.971248852600493,0.999624910286674
100689428,10122.6663802722,-0.0471262994427106,0.435707094022959,0.0117417415373211,0.913710671549427,0.999624910286674
100689430,208.85533962306,0.0706114221795201,0.321146817683612,0.0480969369369291,0.826408464599573,0.999624910286674
100689432,840.951301050428,0.257027939567885,0.657425367255747,0.149708064428808,0.698814498597521,0.999624910286674
100689433,20807.0650584007,0.125695641376718,0.144681603840174,0.747333621153189,0.387321737345223,0.999624910286674
100689434,937.57164230735,0.0673681528477778,0.179229626527278,0.140545433267619,0.70773937884059,0.999624910286674
100689435,646.031733803764,0.0804796819543586,0.402301957290594,0.0397647549278304,0.841941240818761,0.999624910286674
100689436,509.032063978168,-0.0614349393948422,0.397859567627917,0.0239539125983583,0.877002235973019,0.999624910286674
100689437,2490.03984229967,-0.154421210367588,0.186117844713405,0.69618054948586,0.404070068809645,0.999624910286674
100689438,93.002831444824,0.261766752546872,0.514031300260809,0.254071703278839,0.614222546610351,0.999624910286674
100689440,617.469744813393,0.139474197681628,0.338761903351679,0.16761403679601,0.682241052610154,0.999624910286674
100689442,12796.1572618864,-0.0253493920024517,0.077993550145888,0.105839363972677,0.744931612867679,0.999624910286674
100689443,1497.21439035941,-0.0716457326958521,0.254360243099048,0.0797562918931476,0.77762794838865,0.999624910286674
100689445,76.726133524845,0.298769206242977,0.463312629481772,0.40638715635825,0.523808961552667,0.999624910286674
100689446,4136.37496270352,-0.106800379055778,0.158395755542977,0.458310338949161,0.498414698948664,0.999624910286674
100689447,236.641144990331,-0.622654440186157,0.449005084065322,2.00176130284063,0.157116545207508,0.999624910286674
100689448,661.325750718402,0.0276825243636828,0.187232666502317,0.0218189704719407,0.882569698836074,0.999624910286674
100689449,1734.41404676865,0.0756643430799866,0.251269330896815,0.0901371142277867,0.76400291561506,0.999624910286674
100689450,228.462518574125,0.00136868008535199,0.126535160393615,0.00261044209571537,0.959251823711289,0.999624910286674
100689451,259.404410255622,0.131855500964093,0.491267759486695,0.0713095637559036,0.789439513630681,0.999624910286674
100689454,352.72857180192,0.0537914542809788,0.33464422930629,0.0257646777560581,0.872476357224804,0.999624910286674
100689455,872.017294039873,0.221265082122627,0.372958265565379,0.345721450644476,0.556545163432134,0.999624910286674
100689456,359.001547275906,0.444602893454775,0.478951746512935,0.830515160665641,0.362123607229787,0.999624910286674
100689457,209.983482675846,0.140081302905863,0.467278459445462,0.0888441340543977,0.765651774657835,0.999624910286674
100689458,1843.76637213144,-0.0668600482111223,0.300514921877757,0.049755414799904,0.823489417906618,0.999624910286674
100689459,1611.49500476556,-0.227931086158763,0.410084928389263,0.314098142145781,0.575176222118672,0.999624910286674
100689460,758.575892641312,0.12257414104752,0.422880707053694,0.0831965630311515,0.773011372956596,0.999624910286674
100689461,2760.20492708837,0.00757979175512721,0.338944052964999,0.000499821775065357,0.982163424739746,0.999624910286674
100689462,2171.26587288373,-0.0432541249749238,0.18414482630778,0.0553540265774473,0.813995790905736,0.999624910286674
100689463,1796.65332752818,0.0123407221337782,0.208600397590735,0.00350123761722898,0.952815703361752,0.999624910286674
100689464,533.328165603313,-0.0782161821055145,0.508141724829884,0.0238360317373463,0.877302851708049,0.999624910286674
100689465,593.268148829485,-0.0597182358629149,0.47241247043341,0.0160531075677,0.899177166258628,0.999624910286674
100689466,159.485096872311,0.024720668471437,0.243192862473668,0.0103157397628024,0.919100826357936,0.999624910286674
100689467,31495.9856707032,-0.19941611618336,0.298724503957952,0.452233077185156,0.501276404865965,0.999624910286674
100689468,1874.45825013569,0.0341635493552087,0.232342797664846,0.0215668760044423,0.883245168177802,0.999624910286674
100689469,661.977994370206,0.306344310496831,0.232808560100029,1.68923026042336,0.193702468865093,0.999624910286674
100689472,9328.73191775133,0.457031581170553,0.510782632190869,0.770422126107349,0.380086495913893,0.999624910286674
100689473,9863.60702521728,-0.14378157054408,0.21449169354105,0.454193260048783,0.500350339264556,0.999624910286674
100689474,3360.46984855642,-0.177316226226927,0.585675908083838,0.0928767819360701,0.760551292392668,0.999624910286674
100689475,4342.50701156353,-0.102340239689946,0.163724466736889,0.393708131766573,0.530356662061247,0.999624910286674
100689476,8278.78469780137,-0.118780586064087,0.247793981456385,0.231829521791553,0.63017057143573,0.999624910286674
100689477,113721.777624336,-0.0177345714149927,0.285996745398194,0.00385082767638778,0.950519002844662,0.999624910286674
100689478,160.157367158259,0.300745516282136,0.507747401348484,0.342401329957966,0.558446397502826,0.999624910286674
100736551,2257.28446919304,-0.0390712802951926,0.146832941405465,0.0710218480105027,0.789854740176616,0.999624910286674
100736552,2242.38005509495,0.0334094154707834,0.0722272931187664,0.213607469046735,0.643954481110024,0.999624910286674
100736553,2686.57360764663,0.0976405457749872,0.360069292454988,0.0729675661586953,0.787064017603213,0.999624910286674
100736554,2125.80381940553,0.122440900940664,0.1702731312764,0.512087012006475,0.474236797564407,0.999624910286674
100736555,1269.24375268638,0.0136613677449547,0.1679255753212,0.00663283474926857,0.935090276095862,0.999624910286674
100736556,299.056614879191,-0.0351808362961869,0.390377623935268,0.00814335098692709,0.928096087396294,0.999624910286674
100736557,105078.329738464,-0.0916574384472211,0.298632775681166,0.0948583316875329,0.758089334317297,0.999624910286674
100750331,1128.49839370959,-0.229166307832384,0.465875968404212,0.246024030537001,0.619888699488948,0.999624910286674
100750332,1190.74652253612,0.0823039692480938,0.171808540424022,0.228040012653878,0.632980953199956,0.999624910286674
100750337,383.407785391124,-0.149506580340794,0.173536891281803,0.750698605252808,0.386255138322386,0.999624910286674
100750342,1.21614716185195,-0.262251582870753,2.09302199982194,0.0161973886045033,0.898727525509175,NA
100750343,1885.9632909147,-0.0668226369180208,0.222086875741354,0.0909966848900012,0.762913880590942,0.999624910286674
100750349,249.755644851651,0.146002937826497,0.378617339537886,0.146950396667307,0.701466871254648,0.999624910286674
100750350,0.472137688241727,0.167156734032429,1.98578125606837,0.00938544286851339,0.922822886658965,NA
100750351,229.14852828862,0.155285753134288,0.386924370997792,0.159049871821594,0.690032787119075,0.999624910286674
100750352,446.759945784121,-0.0369556720282926,0.330977108599345,0.0125051151030107,0.91096115615074,0.999624910286674
100750353,294.659318113407,-0.313292973289278,0.274625861743272,1.33069734193225,0.248681197828157,0.999624910286674
100750354,1713.91037164564,0.0976542279679728,0.195695654092424,0.247080041607433,0.619138656007951,0.999624910286674
100750356,11.563932247198,0.246686449431518,1.02739858697453,0.0568689207232467,0.811514987568445,0.999624910286674
100750357,3382.80002221161,-0.0822175705098524,0.436300079570493,0.0357308951349751,0.850072301289326,0.999624910286674
100750358,3740.71624216244,0.0038069006333091,0.366103391764439,0.00010806836712618,0.99170566572713,0.999624910286674
100750362,553.771060207182,0.0333874144817111,0.28693529914585,0.0135265612167359,0.907411817281686,0.999624910286674
100750367,541.092857928014,-0.0790674670218985,0.272943423360345,0.0843991298341962,0.771422060326898,0.999624910286674
100750368,827.205294073001,-0.0496505328232624,0.140537391186236,0.125306436456924,0.723349006554806,0.999624910286674
100750372,1098.89954749541,-0.104341708945341,0.320580869992873,0.10676445958245,0.743858256132208,0.999624910286674
100750373,1366.25185134542,-0.0846482126914748,0.24594007175359,0.119214098923408,0.729888430519065,0.999624910286674
100750374,57.7988349740376,0.143316398951075,0.297751236892555,0.230804082946094,0.630928253048781,0.999624910286674
100750375,162.004920418737,-0.153492063897572,0.191954311189059,0.645491489646076,0.421729216682872,0.999624910286674
100750376,194.53762672408,-0.186467412985345,0.528530518111253,0.126201085065873,0.722403867451053,0.999624910286674
100750378,22.4809461165526,1.80928932825165,1.20483122806103,1.89305936087891,0.168857259292461,0.999624910286674
100750379,194.513405041719,-0.198203737074698,0.220789029171159,0.81751308519506,0.365908286031131,0.999624910286674
100750380,386.370889463754,-0.0564705046682214,0.347398775464445,0.0265399557545152,0.870588602019563,0.999624910286674
100750381,2331.11354569984,-0.122674234293797,0.519076551478088,0.0563707648344689,0.812326877683012,0.999624910286674
100750382,58.166843499516,0.014265265952249,0.615112409242555,0.000547806421707264,0.981327005431534,0.999624910286674
100750384,822.413172009974,-0.167058614642389,0.333784548735799,0.253594764531556,0.61455519030961,0.999624910286674
100750386,1209.50760850655,-0.155734888709278,0.191898090582652,0.665995142652378,0.414451376846724,0.999624910286674
100750388,5381.84471040741,-0.327183288900243,0.241355843802386,1.88113817750673,0.170204842818789,0.999624910286674
100750389,448.601010998717,-0.0995058491708504,0.113032820420141,0.780252521494958,0.377063920870036,0.999624910286674
100750390,1581.52727203901,0.0858002596298601,0.231836275234173,0.136061878154464,0.712227857471001,0.999624910286674
100750391,88.9104122741862,0.595933939581503,0.363497889595845,2.56849864449944,0.109011147248524,0.999624910286674
100750393,146.95851371852,0.144098440253662,0.627912154372582,0.0520818161008378,0.819479560860119,0.999624910286674
100750394,947.725980209938,-0.188662635652916,0.169969136099915,1.2483344184198,0.263870832910484,0.999624910286674
100750396,1501.57289717939,-0.119722968873008,0.488241499268349,0.0606753863475546,0.805431631838612,0.999624910286674
100750397,102.77578433159,0.181485591463794,0.573623835853926,0.0987280577541014,0.753361386608361,0.999624910286674
100750398,1339.63853090491,-0.143417805021051,0.114829819354934,1.57599759097093,0.209338151450484,0.999624910286674
100750399,204.213048585964,-0.130113087269475,0.620138560613281,0.0444590102407005,0.833001938218573,0.999624910286674
100750401,962.292830162211,0.0696356256956323,0.400570600583621,0.0300555426961182,0.862364263633023,0.999624910286674
100750402,33.2991361350625,0.367722504455332,0.711721792506011,0.260176407635072,0.609998986309795,0.999624910286674
100750403,101.74113403054,0.0626516638988207,0.248618467397478,0.0646660279648472,0.799267539355716,0.999624910286674
100750404,121.407798359082,0.0531676210158911,0.319629755800168,0.027569056696791,0.868126004584596,0.999624910286674
100750406,127.916935711296,0.000905979077869711,0.282943376918295,0.000538522258352714,0.981485886895999,0.999624910286674
100750407,641.516150933704,-0.092344124871674,0.142265428084212,0.424080516257732,0.514907936738276,0.999624910286674
100750408,2117.3439151378,0.0152715081001985,0.176867584950514,0.00744654081813678,0.931233231304063,0.999624910286674
100750414,2116.65963759275,0.141845109125214,0.450804850691936,0.0978993269811212,0.754365237043292,0.999624910286674
100750415,1945.52085621073,0.0692016060646737,0.309313372779325,0.0497801088382062,0.823446343311933,0.999624910286674
100750416,480.117705686429,0.101784237913743,0.565403535319412,0.0321504330811422,0.857697892504684,0.999624910286674
100750417,1349.53851753697,0.174899558145403,0.30379195620089,0.326893019727095,0.567494343457158,0.999624910286674
100750419,27.620534936018,0.399431127394968,0.564655303710942,0.486315555007053,0.485575470663176,0.999624910286674
100750420,19.3181274181974,0.215525079159577,0.361857678207572,0.356220976407428,0.550612536243562,0.999624910286674
100750424,71.6893886115368,-0.11880213359736,0.331311963010428,0.130086473764976,0.718342396809728,0.999624910286674
100750425,6385.56863595303,0.0804984758331434,0.232047844430524,0.119582102074844,0.729488176163591,0.999624910286674
100750426,609.959075273695,0.0446248676806502,0.211195378360405,0.0445626272163508,0.832810317325112,0.999624910286674
100750427,996.414868152922,0.0772313932257119,0.373739706337113,0.0424382163272981,0.836786709305973,0.999624910286674
100750428,129.8924870473,-0.374574365275818,0.448904889161375,0.715038568434977,0.397776186749345,0.999624910286674
100750431,2648.24499642814,-0.0315502907899578,0.241503328204128,0.0171088277559761,0.895932955217011,0.999624910286674
100750434,12.9712953897561,0.0443772751721029,0.732746150212103,0.003939028031823,0.94995628343241,0.999624910286674
